1
title
ne	np	nb
22924	11563	202
connectivities
       9655   -0.165050    0.107131
       9656   -0.158652    0.114595
       9657   -0.024735   -0.048798
       9658    0.023824   -0.037510
       9659    0.133266    0.141719
       9660    0.148687    0.126240
       9661    0.061654    0.135921
       9662    0.044776    0.104924
       9663    0.145952   -0.079043
       9664    0.141514   -0.074427
       9665    0.111994   -0.087808
       9666    0.116238   -0.093269
       9667    0.084794    0.168673
       9668    0.076974    0.170084
       9669    0.064973    0.140602
       9670    0.061269    0.145915
       9671    0.136094    0.106142
       9672    0.660139   -0.115708
       9673    0.634014   -0.280146
       9674    1.138623   -0.477396
       9675    0.704135   -0.089131
       9676    1.132423   -0.198019
       9677    0.268525    0.195756
       9678    0.056012   -0.089655
       9679    0.055637    0.051860
       9680    0.181331    0.084858
       9681   -0.080028   -0.044850
       9682   -0.112997    0.092999
       9683   -0.143203    0.085101
       9684   -0.131564    0.077383
       9685   -0.137711    0.073585
       9686   -0.143888    0.077222
       9687   -0.140386    0.100522
       9688   -0.107125    0.095538
       9689   -0.126021    0.074031
       9690   -0.120342    0.077519
       9691   -0.115146    0.074391
       9692   -0.115178    0.067981
       9693   -0.099491    0.065963
       9694   -0.104738    0.068698
       9695   -0.099197    0.059951
       9696   -0.109785    0.065203
       9697   -0.094013    0.057131
       9698   -0.083035    0.050432
       9699   -0.088915    0.060226
       9700   -0.083382    0.057114
       9701   -0.146956   -0.102342
       9702   -0.132640   -0.092338
       9703   -0.139287   -0.107419
       9704   -0.131669   -0.100976
       9705   -0.120150   -0.065460
       9706   -0.128112   -0.063241
       9707   -0.119448   -0.073429
       9708   -0.126350   -0.078863
       9709   -0.105331   -0.049233
       9710   -0.104269   -0.043093
       9711   -0.108594   -0.039162
       9712   -0.115093   -0.040741
       9713   -0.112155   -0.052570
       9714   -0.117715   -0.047791
       9715   -0.128949   -0.030826
       9716   -0.126043   -0.036946
       9717   -0.119170   -0.034829
       9718   -0.121776   -0.027937
       9719   -0.180403   -0.080340
       9720   -0.184182   -0.060059
       9721   -0.192794   -0.007551
       9722   -0.154283   -0.068424
       9723    0.079679   -0.140165
       9724    0.063830   -0.135770
       9725    1.044036    0.577032
       9726    0.310958    0.372488
       9727    1.133386   -0.025739
       9728    1.119666   -0.029210
       9729    1.113972   -0.010083
       9730    1.110389   -0.020962
       9731    1.156367   -0.080310
       9732    1.145810   -0.069663
       9733    1.150526   -0.056384
       9734    1.165760   -0.053175
       9735    1.083806   -0.056084
       9736    1.059037   -0.057789
       9737    1.066223   -0.067633
       9738    1.078900   -0.067404
       9739    1.018502   -0.082548
       9740    1.015047   -0.073977
       9741    1.114513   -0.112610
       9742    1.093339   -0.033920
       9743    1.097960   -0.023317
       9744    1.076673    0.472540
       9745    0.250606   -0.275539
       9746    0.619859   -0.433561
       9747    0.836234   -0.750121
       9748    0.982428    0.192869
       9749    1.007872    0.182225
       9750    0.987323    0.179056
       9751    1.002745    0.193621
       9752    0.989173    0.187085
       9753    1.020100   -0.068396
       9754    0.995505    0.173278
       9755    1.010924    0.171677
       9756    1.004732    0.172293
       9757    1.144055    0.100175
       9758    1.157888    0.097592
       9759    1.128363    0.134358
       9760    1.139067    0.113394
       9761    1.148903    0.130684
       9762    1.065736    0.129900
       9763    1.078018    0.129221
       9764    1.044002    0.164566
       9765    1.027168    0.164480
       9766    1.065100    0.187427
       9767    1.059956    0.175229
       9768    1.046790    0.194419
       9769    1.040918    0.182536
       9770    1.047397    0.173777
       9771    1.087578    0.158918
       9772    1.080558    0.148391
       9773    1.086249    0.138476
       9774    1.100081    0.137869
       9775    1.109196    0.147875
       9776    1.102262    0.160293
       9777    1.082059    0.119238
       9778    0.474326    0.114050
       9779   -0.155676    0.125194
       9780   -0.121370    0.136006
       9781   -0.172697    0.077189
       9782   -0.166344    0.071206
       9783   -0.043720    0.192876
       9784    0.164024    0.111866
       9785    0.034724    0.099767
       9786    0.147386   -0.091316
       9787    0.143036   -0.085567
       9788    0.064721    0.151816
       9789    0.061451    0.157479
       9790    0.064866    0.163690
       9791    0.072163    0.163893
       9792    0.071285    0.140887
       9793    0.079159    0.136832
       9794    0.074628    0.136761
       9795    0.086638    0.162147
       9796    0.092041    0.160110
       9797    0.528002   -0.160403
       9798    0.512823   -0.138653
       9799    0.401602   -0.218344
       9800    0.113127    0.104047
       9801    0.149221    0.088951
       9802   -0.084879   -0.038890
       9803   -0.135180    0.095881
       9804   -0.124845    0.087716
       9805   -0.130951    0.084526
       9806   -0.136417    0.088506
       9807   -0.117541    0.096989
       9808   -0.123728    0.094491
       9809   -0.128678    0.098641
       9810   -0.127182    0.105421
       9811   -0.120966    0.107736
       9812   -0.115080    0.103980
       9813   -0.144579   -0.007421
       9814   -0.109417    0.083500
       9815   -0.104679    0.085618
       9816   -0.100740    0.083689
       9817   -0.099790    0.078296
       9818   -0.104841    0.074819
       9819   -0.109865    0.077616
       9820   -0.094396    0.075492
       9821   -0.083999    0.069447
       9822   -0.089104    0.066339
       9823   -0.094373    0.069247
       9824   -0.089184    0.077958
       9825   -0.083760    0.075563
       9826   -0.102793    0.051633
       9827   -0.103782    0.056650
       9828   -0.109186    0.058919
       9829   -0.126113    0.067205
       9830   -0.120480    0.064298
       9831   -0.066868    0.061801
       9832   -0.072239    0.057695
       9833   -0.078772    0.066748
       9834   -0.078161    0.060538
       9835   -0.093853    0.051160
       9836   -0.088811    0.047399
       9837   -0.098689    0.048488
       9838   -0.098129    0.042055
       9839   -0.195179   -0.032871
       9840   -0.195912   -0.010302
       9841   -0.147893   -0.071233
       9842   -0.141788   -0.066708
       9843   -0.133850   -0.076389
       9844   -0.134606   -0.068845
       9845   -0.169262   -0.089416
       9846   -0.161686   -0.094399
       9847   -0.151046   -0.052102
       9848   -0.149541   -0.058105
       9849   -0.154970   -0.061955
       9850    0.078720   -0.132884
       9851    1.200208    0.007048
       9852    1.198576    0.021522
       9853    1.182372    0.029088
       9854    1.180295    0.001045
       9855    1.168423    0.021771
       9856    1.167186    0.008808
       9857    1.180817    0.069209
       9858    1.181574    0.042350
       9859    1.168505    0.060160
       9860    1.169043    0.046883
       9861    1.177419   -0.012728
       9862    1.186291   -0.034873
       9863    1.187128   -0.021915
       9864    1.170538   -0.039601
       9865    1.158869   -0.030109
       9866    1.162208   -0.017109
       9867    1.085241   -0.117112
       9868    1.066966   -0.089535
       9869    1.058674   -0.098924
       9870    1.060754   -0.077713
       9871    1.081122   -0.090696
       9872    1.090051   -0.103096
       9873    1.087045   -0.078443
       9874    1.101164   -0.077201
       9875    1.110400   -0.088101
       9876    1.104965   -0.101283
       9877    1.091517   -0.015223
       9878    0.443997   -0.140686
       9879    0.685554    0.263450
       9880    0.739268    0.313461
       9881    0.729881    0.296899
       9882    0.997610   -0.060000
       9883    1.004470   -0.063482
       9884    1.001300   -0.075685
       9885    1.006779   -0.070979
       9886    0.978794   -0.067736
       9887    0.991285   -0.064256
       9888    0.993428   -0.072292
       9889    0.969495   -0.077935
       9890    0.873770   -0.155026
       9891    0.911940   -0.128031
       9892    0.909456   -0.134483
       9893    0.903401   -0.147091
       9894    0.889292   -0.122716
       9895    0.925294    0.235808
       9896    0.959018    0.267535
       9897    1.012000    0.130005
       9898    1.016410    0.137650
       9899    1.026280    0.138472
       9900    1.030852    0.146644
       9901    1.024714    0.154044
       9902    1.002680    0.129266
       9903    0.998741    0.122043
       9904    0.939059    0.135388
       9905    1.047493   -0.058997
       9906    1.016522   -0.060919
       9907    1.006261   -0.052782
       9908    1.009118   -0.059104
       9909    0.982355   -0.060887
       9910    0.997336    0.135744
       9911    0.988334    0.134572
       9912    1.021056    0.195428
       9913    1.060954    0.138994
       9914    1.049135    0.156449
       9915    1.061258    0.156962
       9916    1.067524    0.148063
       9917    1.049700    0.137432
       9918    1.041157    0.147086
       9919    1.095115    0.117463
       9920    1.104846    0.126924
       9921    1.118506    0.125571
       9922    1.123611    0.114368
       9923    1.142670    0.021393
       9924    1.142851    0.044481
       9925    1.155604    0.027684
       9926    1.155807    0.039825
       9927    1.136687   -0.013804
       9928    1.141395    0.009744
       9929    1.126359   -0.006474
       9930    1.128723    0.004686
       9931    1.153000    0.003156
       9932    1.150593   -0.009206
       9933    1.151054    0.076167
       9934    1.153611    0.064143
       9935    1.141653    0.055946
       9936    1.128611    0.059134
       9937    1.113020    0.103821
       9938    1.098270    0.106132
       9939   -0.138464    0.107891
       9940   -0.131865    0.109789
       9941   -0.143383    0.114260
       9942   -0.194474    0.040430
       9943   -0.195455    0.054506
       9944   -0.189613    0.023332
       9945   -0.113687    0.153527
       9946   -0.053147    0.192211
       9947   -0.006282   -0.052049
       9948   -0.048623    0.141144
       9949    0.044923    0.145445
       9950    0.047482    0.150465
       9951    0.052530    0.152005
       9952    0.082762    0.140789
       9953    0.071383    0.151950
       9954    0.084163    0.151232
       9955    0.075133    0.157690
       9956    0.081879    0.157094
       9957    0.074363    0.146351
       9958    0.080473    0.146143
       9959    0.105921    0.136670
       9960    0.133292    0.110946
       9961    0.546407   -0.107605
       9962    0.505218   -0.147524
       9963    0.457290   -0.313461
       9964    1.079459   -0.167051
       9965    0.058880    0.189831
       9966   -0.119693    0.113600
       9967   -0.115445    0.124122
       9968   -0.103756    0.158719
       9969   -0.140709    0.023939
       9970   -0.150547    0.064806
       9971   -0.131274    0.056387
       9972   -0.143761    0.061836
       9973   -0.137746    0.066227
       9974   -0.131726    0.063259
       9975   -0.113950    0.054888
       9976   -0.119991    0.057654
       9977   -0.112288    0.047574
       9978   -0.125259    0.053734
       9979   -0.076382    0.078087
       9980   -0.074101    0.070590
       9981   -0.135086    0.023093
       9982   -0.129442    0.043271
       9983   -0.118261    0.044293
       9984   -0.124394    0.047149
       9985   -0.108824    0.042249
       9986   -0.116983    0.037436
       9987   -0.160318   -0.071715
       9988   -0.160529   -0.078660
       9989   -0.167341   -0.081234
       9990   -0.183278    0.232045
       9991   -0.147296   -0.094064
       9992   -0.154425   -0.090330
       9993   -0.154277   -0.082522
       9994   -0.140281   -0.089301
       9995   -0.140637   -0.081394
       9996   -0.147608   -0.078425
       9997    0.622061    0.371983
       9998    1.034986   -0.126131
       9999    1.035278   -0.116645
      10000    1.040440   -0.111638
      10001    1.048899   -0.076252
      10002    1.042904   -0.065284
      10003    1.028789   -0.070111
      10004    1.033618   -0.063576
      10005    0.966274   -0.112726
      10006    1.024196   -0.101487
      10007    1.010373   -0.111019
      10008    1.025994   -0.111275
      10009    1.018658   -0.115868
      10010    1.003820   -0.084071
      10011    0.998184   -0.088798
      10012    1.012358   -0.087905
      10013    1.000411   -0.097470
      10014    1.014913   -0.097046
      10015    1.008493   -0.101836
      10016    1.004090   -0.115400
      10017    0.991959   -0.123545
      10018    0.999307   -0.128691
      10019    1.005560   -0.124575
      10020    0.978050   -0.113853
      10021    0.971584   -0.109555
      10022    1.118719    0.010874
      10023    1.124182    0.476856
      10024    0.812314   -0.493559
      10025    0.678345   -0.397822
      10026    0.811418    0.029245
      10027    1.083531    0.086088
      10028    1.087108    0.098205
      10029    1.059818    0.121603
      10030    0.937300   -0.106135
      10031    0.978066   -0.086673
      10032    0.990460   -0.085120
      10033    0.985282   -0.089758
      10034    0.975741   -0.079355
      10035    0.988079   -0.077117
      10036    0.980553   -0.074397
      10037    0.951017   -0.166909
      10038    0.899867   -0.153333
      10039    0.887573   -0.160605
      10040    0.891871   -0.152873
      10041    0.980658   -0.148345
      10042    0.985906   -0.127242
      10043    0.986750   -0.136159
      10044    0.980342   -0.139416
      10045    0.979021   -0.122095
      10046    0.918371   -0.127498
      10047    0.922875   -0.133565
      10048    0.899693   -0.140542
      10049    0.902760   -0.134534
      10050    0.892632   -0.128450
      10051    0.899025   -0.128506
      10052    0.892160   -0.117160
      10053    0.889280   -0.111824
      10054    0.896780   -0.105697
      10055    0.891922   -0.107379
      10056    0.944097   -0.108808
      10057    0.944008   -0.115629
      10058    0.978086    0.176752
      10059    0.975364    0.168576
      10060    0.940375    0.155289
      10061    0.940355    0.148460
      10062    0.971575    0.131762
      10063    0.793704    0.077643
      10064    0.702383    0.193817
      10065    0.809364    0.270223
      10066    1.029024   -0.055874
      10067    1.020604   -0.055198
      10068    1.044621   -0.017781
      10069    1.063807    0.002788
      10070    1.071349    0.003595
      10071    1.076554   -0.002954
      10072    1.001055    0.143395
      10073    1.008997    0.160234
      10074    1.010809    0.144543
      10075    1.014842    0.152542
      10076    0.982084    0.162407
      10077    0.991832    0.164364
      10078    0.998454    0.157955
      10079    0.995019    0.149873
      10080    1.117487    0.091852
      10081    1.125856    0.069855
      10082    1.132784    0.090288
      10083    1.136525    0.078757
      10084    1.095848    0.080001
      10085    1.085262    0.070916
      10086    1.112904    0.071415
      10087    1.108067    0.081390
      10088   -0.125062    0.129481
      10089   -0.132590    0.128736
      10090   -0.136449    0.121105
      10091   -0.121279    0.123912
      10092   -0.130303    0.116318
      10093   -0.123755    0.117991
      10094   -0.119742    0.149113
      10095   -0.125267    0.142832
      10096   -0.144406    0.019880
      10097   -0.150125    0.019574
      10098   -0.093809    0.166879
      10099   -0.045818    0.145777
      10100   -0.049929    0.150758
      10101   -0.048155    0.155930
      10102    0.099578    0.153428
      10103    0.093840    0.155105
      10104    0.090085    0.150683
      10105    0.098847    0.147051
      10106    0.669891   -0.343127
      10107    0.636776   -0.312285
      10108    0.563516   -0.348234
      10109    0.632881   -0.351942
      10110    0.992861   -0.180355
      10111    0.984388   -0.181397
      10112    1.003191   -0.234588
      10113    1.013205   -0.174263
      10114    1.029279   -0.181814
      10115    1.031559   -0.157066
      10116    1.019002   -0.168211
      10117    1.033630   -0.165961
      10118    1.027423   -0.171889
      10119    1.037219   -0.151901
      10120    1.035962   -0.143834
      10121    1.041794   -0.168713
      10122    1.093464   -0.166692
      10123    1.090004   -0.141776
      10124    1.117808   -0.138492
      10125    1.110961   -0.150949
      10126    1.098138   -0.153181
      10127    1.109026   -0.126323
      10128    1.094768   -0.128427
      10129    0.076812    0.098130
      10130    0.094827   -0.544676
      10131   -0.114484    0.114658
      10132   -0.157080    0.059616
      10133   -0.164401    0.062388
      10134   -0.175540    0.057079
      10135   -0.168842    0.046407
      10136   -0.161112    0.045616
      10137   -0.155749    0.051654
      10138   -0.068738    0.067834
      10139   -0.112997    0.031463
      10140   -0.128283    0.037266
      10141   -0.122836    0.034812
      10142   -0.132445    0.033151
      10143   -0.122912    0.029091
      10144   -0.129597    0.026813
      10145    0.786466    0.434595
      10146    0.635963    0.455495
      10147    1.136128   -0.139077
      10148    1.139395   -0.121791
      10149    1.155703   -0.122305
      10150    1.043713   -0.084847
      10151    1.038679   -0.100853
      10152    1.046729   -0.094584
      10153    1.031922   -0.095997
      10154    1.028933   -0.085712
      10155    1.033088   -0.077881
      10156    1.023684   -0.153167
      10157    1.017112   -0.158406
      10158    0.983593   -0.110158
      10159    0.996478   -0.110661
      10160    0.990661   -0.114741
      10161    0.994720   -0.101923
      10162    0.987342   -0.097833
      10163    0.982046   -0.102052
      10164    1.096933    0.009553
      10165    1.093009   -0.005383
      10166    1.106601   -0.002587
      10167    1.108975    0.006617
      10168    1.088289    0.007205
      10169    1.086062   -0.002043
      10170    1.119800    0.021407
      10171    1.131222    0.037611
      10172    1.131179    0.026738
      10173    1.003366    0.115636
      10174    0.999267    0.108860
      10175    1.003195    0.102629
      10176    1.073187    0.111020
      10177    1.075525    0.100061
      10178    1.065962    0.096891
      10179    1.062155    0.112001
      10180    1.042198    0.132166
      10181    1.045625    0.123333
      10182    1.031503    0.131240
      10183    1.073228    0.082576
      10184    1.065412    0.087143
      10185    0.980192   -0.166170
      10186    0.979101   -0.174440
      10187    0.870113   -0.131849
      10188    0.863912   -0.133188
      10189    0.862602   -0.140377
      10190    0.880056   -0.141271
      10191    0.888355   -0.145137
      10192    0.892837   -0.139899
      10193    0.883118   -0.133965
      10194    0.889647   -0.133986
      10195    0.870640   -0.121517
      10196    0.883106   -0.122473
      10197    0.879792   -0.127920
      10198    0.873387   -0.127247
      10199    0.865987   -0.111255
      10200    0.853060   -0.108047
      10201    0.864398   -0.120863
      10202    0.859187   -0.126221
      10203    0.856117   -0.114820
      10204    0.862426   -0.115279
      10205    0.853658   -0.121031
      10206    0.913124   -0.178184
      10207    0.912807   -0.168527
      10208    0.910101   -0.161422
      10209    0.903529   -0.159501
      10210    0.966749   -0.120275
      10211    0.973101   -0.125325
      10212    0.973562   -0.133732
      10213    0.942504   -0.129699
      10214    0.929523   -0.132614
      10215    0.948776   -0.127756
      10216    0.949271   -0.120371
      10217    0.955115   -0.118053
      10218    0.960904   -0.123028
      10219    0.952405   -0.158204
      10220    0.920395   -0.121013
      10221    0.916735   -0.115354
      10222    0.919412   -0.110809
      10223    0.923700   -0.110123
      10224    0.906655   -0.109450
      10225    0.900444   -0.110818
      10226    0.898087   -0.116864
      10227    0.910580   -0.115500
      10228    0.907986   -0.122048
      10229    0.901684   -0.122479
      10230    0.912476    0.176479
      10231    0.976953    0.126075
      10232    0.990214    0.121231
      10233    0.985142    0.127298
      10234    0.974030    0.139039
      10235    0.979225    0.154367
      10236    0.982609    0.140643
      10237    0.985577    0.148288
      10238    0.946548    0.144593
      10239    0.945625    0.137792
      10240    0.938146    0.129132
      10241    0.942980    0.124865
      10242    0.933441    0.139469
      10243    0.935077    0.145320
      10244    0.933003    0.127157
      10245    1.040230   -0.047071
      10246    1.032273   -0.048753
      10247    0.990257   -0.040733
      10248    1.059529    0.007785
      10249    1.016452   -0.048658
      10250    1.010263   -0.048694
      10251    1.078621   -0.015592
      10252    1.072767   -0.011363
      10253    1.060111   -0.002909
      10254    1.052283   -0.000676
      10255    1.057932   -0.016164
      10256    1.063541   -0.010240
      10257    1.050246   -0.013541
      10258    1.048075   -0.006620
      10259    0.091787    0.134241
      10260    0.088979    0.140300
      10261    0.092599    0.145767
      10262    0.099444    0.135320
      10263    0.924755   -0.169863
      10264    0.929050   -0.179164
      10265    0.927834   -0.162727
      10266    0.936381   -0.161878
      10267    0.942700   -0.168784
      10268    0.941329   -0.175752
      10269    1.000609   -0.186074
      10270    0.987683   -0.163772
      10271    0.987697   -0.154460
      10272    1.001388   -0.165320
      10273    0.995503   -0.170768
      10274    0.979604   -0.187303
      10275    1.044795   -0.154136
      10276    1.047575   -0.162479
      10277    1.055000   -0.165231
      10278    1.043403   -0.130817
      10279    1.042809   -0.140418
      10280    1.048413   -0.147006
      10281    1.037945   -0.182716
      10282    1.044068   -0.177437
      10283    0.076499    0.074846
      10284   -0.148526    0.049599
      10285   -0.135547    0.045450
      10286   -0.136635    0.052104
      10287   -0.143016    0.054516
      10288   -0.152849    0.025611
      10289   -0.159340    0.025757
      10290   -0.158367    0.038429
      10291   -0.162441    0.032319
      10292    1.175577   -0.063425
      10293    1.171892   -0.076545
      10294    0.965747   -0.088750
      10295    0.973098   -0.091244
      10296    0.964834   -0.100058
      10297    0.975145   -0.098509
      10298    0.970372   -0.102473
      10299    0.960011   -0.102286
      10300    0.960612   -0.108683
      10301    0.955354   -0.111112
      10302    0.950342   -0.106336
      10303    0.953328   -0.099882
      10304    1.028732   -0.139375
      10305    1.022270   -0.143866
      10306    1.014544   -0.139011
      10307    1.027852   -0.130266
      10308    1.019933   -0.125270
      10309    1.013292   -0.129615
      10310    1.062244    0.070955
      10311    1.076512    0.068952
      10312    1.070739    0.074199
      10313    1.073767    0.010787
      10314    1.083302    0.020930
      10315    1.081821    0.013055
      10316    1.105891    0.062905
      10317    1.090029    0.064223
      10318    1.085359    0.056639
      10319    1.088355    0.049500
      10320    1.100003    0.018395
      10321    1.091758    0.024255
      10322    1.091869    0.033057
      10323    1.109559    0.027489
      10324    0.999052    0.096310
      10325    1.026347    0.123457
      10326    1.016844    0.123131
      10327    1.012130    0.115998
      10328    1.047199    0.064559
      10329    1.040167    0.061940
      10330    0.926886   -0.059957
      10331    0.925511   -0.147366
      10332    0.910618   -0.147534
      10333    0.914593   -0.154814
      10334    0.922636   -0.155067
      10335    0.913637   -0.140890
      10336    0.920690   -0.140594
      10337    0.932958   -0.146499
      10338    0.934687   -0.138789
      10339    0.941492   -0.137301
      10340    0.947275   -0.143452
      10341    0.938578   -0.153318
      10342    0.946144   -0.151680
      10343    0.972138   -0.176494
      10344    0.956458   -0.182372
      10345    0.957768   -0.173381
      10346    0.965619   -0.170774
      10347    0.971998   -0.184882
      10348    0.963492   -0.188049
      10349    0.844064   -0.107400
      10350    0.883694   -0.111440
      10351    0.880296   -0.116680
      10352    0.874192   -0.116237
      10353    0.871449   -0.110453
      10354    0.959804   -0.155986
      10355    0.973834   -0.151095
      10356    0.973553   -0.159831
      10357    0.966383   -0.162223
      10358    0.954104   -0.141407
      10359    0.954591   -0.133329
      10360    0.960901   -0.130922
      10361    0.967219   -0.136539
      10362    0.967174   -0.145018
      10363    0.960387   -0.147466
      10364    0.926389   -0.120064
      10365    0.938385   -0.117444
      10366    0.933965   -0.112233
      10367    0.927824   -0.113630
      10368    0.937272   -0.124146
      10369    0.931042   -0.125553
      10370    0.934967    0.158457
      10371    0.933838    0.163490
      10372    0.937604    0.168538
      10373    0.934658    0.175916
      10374    0.947055    0.159258
      10375    0.959566    0.173182
      10376    0.945515    0.166874
      10377    0.950846    0.172806
      10378    0.965744    0.166607
      10379    0.962620    0.181019
      10380    0.974036    0.190481
      10381    0.971475    0.182966
      10382    0.956773    0.185598
      10383    0.952646    0.115036
      10384    0.963837    0.130142
      10385    0.961722    0.123235
      10386    0.954630    0.121680
      10387    0.958300    0.135332
      10388    0.949581    0.126634
      10389    0.951155    0.133300
      10390    0.966757    0.117857
      10391    0.974233    0.119120
      10392    0.976185    0.106777
      10393    0.979055    0.113416
      10394    0.991274    0.108338
      10395    0.986830    0.114327
      10396    0.953691    0.147401
      10397    0.954590    0.155207
      10398    0.963248    0.158205
      10399    0.959972    0.142511
      10400    0.970148    0.152383
      10401    0.967992    0.144657
      10402    0.895111    0.174230
      10403    1.040901   -0.040399
      10404    1.045209   -0.025327
      10405    1.038121   -0.028228
      10406    1.036478   -0.035138
      10407    1.006000   -0.032746
      10408    1.038218   -0.014412
      10409    1.059478   -0.024420
      10410    1.054015   -0.037509
      10411    1.052715   -0.029241
      10412    1.063017   -0.047294
      10413    1.073508   -0.024546
      10414    1.075533   -0.046043
      10415    1.080492   -0.035068
      10416   -0.176646    0.025354
      10417   -0.171988    0.027220
      10418   -0.169302    0.032630
      10419   -0.182555    0.028194
      10420   -0.182830    0.038033
      10421   -0.173374    0.039308
      10422   -0.050795    0.169674
      10423   -0.099043    0.162156
      10424    0.572667   -0.151974
      10425    0.560494   -0.158813
      10426    1.015292   -0.182089
      10427    1.009088   -0.186218
      10428    1.021737   -0.184301
      10429    1.024996   -0.198882
      10430    0.994576   -0.151165
      10431    1.008018   -0.143400
      10432    1.008992   -0.153269
      10433    1.001856   -0.157090
      10434    1.000442   -0.137995
      10435    0.993956   -0.141804
      10436    1.077409   -0.143588
      10437    1.054946   -0.146427
      10438    1.072723   -0.155384
      10439    1.062001   -0.155565
      10440    1.050558   -0.129425
      10441    1.071836   -0.120569
      10442    1.069324   -0.133522
      10443    1.059078   -0.136126
      10444    1.060804   -0.112132
      10445    1.050413   -0.117836
      10446    1.070904   -0.178395
      10447    1.059851   -0.175164
      10448    1.053220   -0.179359
      10449   -0.146837    0.042629
      10450   -0.151454    0.037376
      10451   -0.140364    0.040917
      10452   -0.138599    0.034650
      10453   -0.142824    0.029905
      10454   -0.149099    0.030987
      10455    1.060014    0.063577
      10456    1.052148    0.060502
      10457    1.068111    0.015525
      10458    1.061461    0.013694
      10459    1.057089    0.018356
      10460    1.076398    0.025317
      10461    1.068841    0.022273
      10462    1.096886    0.048442
      10463    1.100128    0.039012
      10464    1.111897    0.036654
      10465    1.108926    0.053738
      10466    1.118770    0.051532
      10467    1.120148    0.041657
      10468    0.982515    0.066136
      10469    0.991104    0.074021
      10470    0.997112    0.072783
      10471    0.977956    0.071457
      10472    0.967398    0.077920
      10473    0.933078    0.047026
      10474    1.011305    0.102717
      10475    1.016156    0.109276
      10476    1.048580    0.070928
      10477    1.048895    0.084919
      10478    1.056711    0.082270
      10479    1.055864    0.074730
      10480    1.010728    0.074006
      10481    1.005000    0.025391
      10482    1.002351    0.020862
      10483    0.843936   -0.081010
      10484    0.940373    0.191951
      10485    0.947845    0.178700
      10486    0.949785    0.184517
      10487    0.941160    0.118585
      10488    0.945827    0.113546
      10489    0.969058    0.105753
      10490    0.966651    0.099295
      10491    0.960000    0.098010
      10492    0.964411    0.111155
      10493    0.955331    0.103161
      10494    0.957445    0.109825
      10495    0.980483    0.101157
      10496    0.991635    0.096000
      10497    0.987783    0.101822
      10498    0.892571    0.053886
      10499    1.019496   -0.042842
      10500    1.026909   -0.042619
      10501    1.029123   -0.036246
      10502    1.023885   -0.031052
      10503    1.017249   -0.032354
      10504    1.016151   -0.037684
      10505    1.040669    0.004540
      10506    1.053275    0.006324
      10507    1.042278    0.010071
      10508    1.048617    0.010942
      10509    1.050328    0.016768
      10510    1.007651   -0.029487
      10511    1.012559   -0.028515
      10512    1.005621   -0.026031
      10513    1.004224   -0.015926
      10514    1.027891   -0.009272
      10515    1.063301    0.052876
      10516    1.065408    0.059231
      10517    1.077478    0.056008
      10518    1.073218    0.061426
      10519    1.077121    0.032278
      10520    1.082602    0.043468
      10521    1.083849    0.036299
      10522    1.071869    0.035209
      10523    0.954743    0.054996
      10524    1.035730    0.067673
      10525    1.041844    0.079857
      10526    1.042235    0.073142
      10527    1.002379    0.090341
      10528    1.008173    0.078752
      10529    0.998338    0.084451
      10530    1.001306    0.078673
      10531    1.034505    0.081547
      10532    1.039853    0.115946
      10533    1.030491    0.116148
      10534    1.025013    0.109142
      10535    1.010396    0.024778
      10536    1.011746    0.019224
      10537    1.017581    0.015172
      10538    1.004102    0.008445
      10539    0.943744    0.106845
      10540    0.937406    0.095932
      10541    0.948500    0.101638
      10542    0.945630    0.094160
      10543    0.934603    0.117406
      10544    0.930386    0.122319
      10545    0.971488    0.083170
      10546    0.977514    0.094884
      10547    0.970838    0.094083
      10548    0.968317    0.088198
      10549    0.951911    0.089393
      10550    0.958142    0.091603
      10551    0.962343    0.086995
      10552    0.936147    0.104491
      10553    0.931782    0.111299
      10554    1.012479   -0.023717
      10555    1.007579   -0.022073
      10556    1.033470    0.000624
      10557    1.035084    0.004438
      10558    1.031535   -0.006323
      10559    1.034044   -0.003057
      10560    1.023826   -0.006759
      10561    1.015845   -0.020474
      10562    1.013262   -0.016327
      10563    1.073966    0.050218
      10564    1.075246    0.044711
      10565    1.071003    0.040016
      10566    1.032992    0.088273
      10567    1.028270    0.102124
      10568    1.019744    0.083677
      10569    1.009797    0.090273
      10570    1.012513    0.084237
      10571    1.014575    0.096290
      10572    1.022658    0.095877
      10573    1.025122    0.089281
      10574    1.030152    0.071099
      10575    1.028748    0.076498
      10576    1.021718    0.077437
      10577    1.016437    0.072186
      10578    1.043395    0.108340
      10579    1.055566    0.098852
      10580    1.053738    0.108059
      10581    1.047990    0.092551
      10582    1.039384    0.094080
      10583    1.037094    0.101439
      10584    0.981240    0.089418
      10585    0.991466    0.084312
      10586    0.988104    0.089889
      10587    0.977992    0.083464
      10588    0.988063    0.078616
      10589    0.981399    0.077944
      10590    0.891143    0.125382
      10591    0.827670    0.103855
      10592    0.857286    0.022686
      10593    0.854382    0.026307
      10594    1.003849   -0.013347
      10595    0.991710   -0.008309
      10596    1.023009   -0.015900
      10597    1.027861   -0.014212
      10598    1.025627   -0.025055
      10599    1.021348   -0.020567
      10600    1.032188   -0.023542
      10601    1.032758   -0.017418
      10602    1.020449   -0.009237
      10603    1.019759   -0.012889
      10604    1.017725   -0.007356
      10605    1.015960   -0.013443
      10606    1.009369   -0.000114
      10607    0.867407    0.148466
